class,id_1,id_2
41,www.vology.com//1463,www.vology.com//4108
41,www.vology.com//1463,www.vology.com//413
41,www.vology.com//1463,www.vology.com//643
41,www.vology.com//1491,www.vology.com//1618
41,www.vology.com//1491,www.vology.com//1810
41,www.vology.com//1491,www.vology.com//1889
41,www.vology.com//1491,www.vology.com//2031
41,www.vology.com//1491,www.vology.com//21
41,www.vology.com//1491,www.vology.com//2140
41,www.vology.com//1491,www.vology.com//3304
41,www.vology.com//1491,www.vology.com//3674
41,www.vology.com//1491,www.vology.com//3742
41,www.vology.com//1491,www.vology.com//4108
41,www.vology.com//1491,www.vology.com//413
41,www.vology.com//1491,www.vology.com//643
41,www.vology.com//1618,www.vology.com//1810
41,www.vology.com//1618,www.vology.com//1889
41,www.vology.com//1618,www.vology.com//2031
41,www.vology.com//1618,www.vology.com//21
41,www.vology.com//1618,www.vology.com//2140
41,www.vology.com//1618,www.vology.com//3304
41,www.vology.com//1618,www.vology.com//3674
41,www.vology.com//1618,www.vology.com//3742
41,www.vology.com//1618,www.vology.com//4108
41,www.vology.com//1618,www.vology.com//413
41,www.vology.com//1618,www.vology.com//643
41,www.vology.com//1810,www.vology.com//1889
41,www.vology.com//1810,www.vology.com//2031
41,www.vology.com//1810,www.vology.com//21
41,www.vology.com//1810,www.vology.com//2140
41,www.vology.com//1810,www.vology.com//3304
41,www.vology.com//1810,www.vology.com//3674
41,www.vology.com//1810,www.vology.com//3742
41,www.vology.com//1810,www.vology.com//4108
41,www.vology.com//1810,www.vology.com//413
41,www.vology.com//1810,www.vology.com//643
41,www.vology.com//1889,www.vology.com//2031
41,www.vology.com//1889,www.vology.com//21
41,www.vology.com//1889,www.vology.com//2140
41,www.vology.com//1889,www.vology.com//3304
41,www.vology.com//1889,www.vology.com//3674
41,www.vology.com//1889,www.vology.com//3742
41,www.vology.com//1889,www.vology.com//4108
41,www.vology.com//1889,www.vology.com//413
41,www.vology.com//1889,www.vology.com//643
41,www.vology.com//2031,www.vology.com//21
41,www.vology.com//2031,www.vology.com//2140
41,www.vology.com//2031,www.vology.com//3304
41,www.vology.com//2031,www.vology.com//3674
41,www.vology.com//2031,www.vology.com//3742
41,www.vology.com//2031,www.vology.com//4108
41,www.vology.com//2031,www.vology.com//413
41,www.vology.com//2031,www.vology.com//643
41,www.vology.com//21,www.vology.com//2140
41,www.vology.com//21,www.vology.com//3304
41,www.vology.com//21,www.vology.com//3674
41,www.vology.com//21,www.vology.com//3742
41,www.vology.com//21,www.vology.com//4108
41,www.vology.com//21,www.vology.com//413
41,www.vology.com//21,www.vology.com//643
41,www.vology.com//2140,www.vology.com//3304
41,www.vology.com//2140,www.vology.com//3674
41,www.vology.com//2140,www.vology.com//3742
41,www.vology.com//2140,www.vology.com//4108
41,www.vology.com//2140,www.vology.com//413
41,www.vology.com//2140,www.vology.com//643
41,www.vology.com//3304,www.vology.com//3674
41,www.vology.com//3304,www.vology.com//3742
41,www.vology.com//3304,www.vology.com//4108
41,www.vology.com//3304,www.vology.com//413
41,www.vology.com//3304,www.vology.com//643
41,www.vology.com//3674,www.vology.com//3742
41,www.vology.com//3674,www.vology.com//4108
41,www.vology.com//3674,www.vology.com//413
41,www.vology.com//3674,www.vology.com//643
41,www.vology.com//3742,www.vology.com//4108
41,www.vology.com//3742,www.vology.com//413
41,www.vology.com//3742,www.vology.com//643
41,www.vology.com//4108,www.vology.com//413
41,www.vology.com//4108,www.vology.com//643
41,www.vology.com//413,www.vology.com//643
42,www.vology.com//1181,www.vology.com//1935
42,www.vology.com//1181,www.vology.com//1937
42,www.vology.com//1181,www.vology.com//2086
42,www.vology.com//1181,www.vology.com//260
42,www.vology.com//1181,www.vology.com//2738
42,www.vology.com//1181,www.vology.com//313
42,www.vology.com//1181,www.vology.com//3187
42,www.vology.com//1181,www.vology.com//3209
42,www.vology.com//1181,www.vology.com//3508
42,www.vology.com//1181,www.vology.com//4125
42,www.vology.com//1181,www.vology.com//4279
42,www.vology.com//1181,www.vology.com//4473
42,www.vology.com//1181,www.vology.com//4503
42,www.vology.com//1181,www.vology.com//604
42,www.vology.com//1935,www.vology.com//1937
42,www.vology.com//1935,www.vology.com//2086
42,www.vology.com//1935,www.vology.com//260
42,www.vology.com//1935,www.vology.com//2738
42,www.vology.com//1935,www.vology.com//313
42,www.vology.com//1935,www.vology.com//3187
42,www.vology.com//1935,www.vology.com//3209
42,www.vology.com//1935,www.vology.com//3508
42,www.vology.com//1935,www.vology.com//4125
42,www.vology.com//1935,www.vology.com//4279
42,www.vology.com//1935,www.vology.com//4473
42,www.vology.com//1935,www.vology.com//4503
42,www.vology.com//1935,www.vology.com//604
42,www.vology.com//1937,www.vology.com//2086
42,www.vology.com//1937,www.vology.com//260
42,www.vology.com//1937,www.vology.com//2738
42,www.vology.com//1937,www.vology.com//313
42,www.vology.com//1937,www.vology.com//3187
42,www.vology.com//1937,www.vology.com//3209
42,www.vology.com//1937,www.vology.com//3508
42,www.vology.com//1937,www.vology.com//4125
42,www.vology.com//1937,www.vology.com//4279
42,www.vology.com//1937,www.vology.com//4473
42,www.vology.com//1937,www.vology.com//4503
42,www.vology.com//1937,www.vology.com//604
42,www.vology.com//2086,www.vology.com//260
42,www.vology.com//2086,www.vology.com//2738
42,www.vology.com//2086,www.vology.com//313
42,www.vology.com//2086,www.vology.com//3187
42,www.vology.com//2086,www.vology.com//3209
42,www.vology.com//2086,www.vology.com//3508
42,www.vology.com//2086,www.vology.com//4125
42,www.vology.com//2086,www.vology.com//4279
42,www.vology.com//2086,www.vology.com//4473
42,www.vology.com//2086,www.vology.com//4503
42,www.vology.com//2086,www.vology.com//604
42,www.vology.com//260,www.vology.com//2738
42,www.vology.com//260,www.vology.com//313
42,www.vology.com//260,www.vology.com//3187
42,www.vology.com//260,www.vology.com//3209
42,www.vology.com//260,www.vology.com//3508
42,www.vology.com//260,www.vology.com//4125
42,www.vology.com//260,www.vology.com//4279
42,www.vology.com//260,www.vology.com//4473
42,www.vology.com//260,www.vology.com//4503
42,www.vology.com//260,www.vology.com//604
42,www.vology.com//2738,www.vology.com//313
42,www.vology.com//2738,www.vology.com//3187
42,www.vology.com//2738,www.vology.com//3209
42,www.vology.com//2738,www.vology.com//3508
42,www.vology.com//2738,www.vology.com//4125
42,www.vology.com//2738,www.vology.com//4279
42,www.vology.com//2738,www.vology.com//4473
42,www.vology.com//2738,www.vology.com//4503
42,www.vology.com//2738,www.vology.com//604
42,www.vology.com//313,www.vology.com//3187
42,www.vology.com//313,www.vology.com//3209
42,www.vology.com//313,www.vology.com//3508
42,www.vology.com//313,www.vology.com//4125
42,www.vology.com//313,www.vology.com//4279
42,www.vology.com//313,www.vology.com//4473
42,www.vology.com//313,www.vology.com//4503
42,www.vology.com//313,www.vology.com//604
42,www.vology.com//3187,www.vology.com//3209
42,www.vology.com//3187,www.vology.com//3508
42,www.vology.com//3187,www.vology.com//4125
42,www.vology.com//3187,www.vology.com//4279
42,www.vology.com//3187,www.vology.com//4473
42,www.vology.com//3187,www.vology.com//4503
42,www.vology.com//3187,www.vology.com//604
42,www.vology.com//3209,www.vology.com//3508
42,www.vology.com//3209,www.vology.com//4125
42,www.vology.com//3209,www.vology.com//4279
42,www.vology.com//3209,www.vology.com//4473
42,www.vology.com//3209,www.vology.com//4503
42,www.vology.com//3209,www.vology.com//604
42,www.vology.com//3508,www.vology.com//4125
42,www.vology.com//3508,www.vology.com//4279
42,www.vology.com//3508,www.vology.com//4473
42,www.vology.com//3508,www.vology.com//4503
42,www.vology.com//3508,www.vology.com//604
42,www.vology.com//4125,www.vology.com//4279
42,www.vology.com//4125,www.vology.com//4473
42,www.vology.com//4125,www.vology.com//4503
42,www.vology.com//4125,www.vology.com//604
42,www.vology.com//4279,www.vology.com//4473
42,www.vology.com//4279,www.vology.com//4503
42,www.vology.com//4279,www.vology.com//604
42,www.vology.com//4473,www.vology.com//4503
42,www.vology.com//4473,www.vology.com//604
42,www.vology.com//4503,www.vology.com//604
43,www.vology.com//1312,www.vology.com//3843
43,www.vology.com//1312,www.vology.com//50
43,www.vology.com//3843,www.vology.com//50
44,www.vology.com//135,www.vology.com//1818
44,www.vology.com//135,www.vology.com//2930
44,www.vology.com//1818,www.vology.com//2930
45,www.vology.com//1434,www.vology.com//3351
46,www.vology.com//1438,www.vology.com//3281
47,www.vology.com//1578,www.vology.com//3944
48,www.vology.com//1663,www.vology.com//269
49,www.vology.com//1687,www.vology.com//2859
50,www.vology.com//1778,www.vology.com//1800
50,www.vology.com//1778,www.vology.com//210
50,www.vology.com//1778,www.vology.com//3414
50,www.vology.com//1778,www.vology.com//4374
50,www.vology.com//1800,www.vology.com//210
50,www.vology.com//1800,www.vology.com//3414
50,www.vology.com//1800,www.vology.com//4374
50,www.vology.com//210,www.vology.com//3414
50,www.vology.com//210,www.vology.com//4374
50,www.vology.com//3414,www.vology.com//4374
51,www.vology.com//1801,www.vology.com//2097
51,www.vology.com//1801,www.vology.com//4172
51,www.vology.com//2097,www.vology.com//4172
52,www.vology.com//2064,www.vology.com//3250
52,www.vology.com//2064,www.vology.com//3597
52,www.vology.com//2064,www.vology.com//4437
52,www.vology.com//3250,www.vology.com//3597
52,www.vology.com//3250,www.vology.com//4437
52,www.vology.com//3597,www.vology.com//4437
53,www.vology.com//2137,www.vology.com//4281
54,www.vology.com//25,www.vology.com//324
54,www.vology.com//25,www.vology.com//3585
54,www.vology.com//25,www.vology.com//4455
54,www.vology.com//324,www.vology.com//3585
54,www.vology.com//324,www.vology.com//4455
54,www.vology.com//3585,www.vology.com//4455
55,www.vology.com//2924,www.vology.com//3582
55,www.vology.com//2924,www.vology.com//688
55,www.vology.com//3582,www.vology.com//688
56,www.vology.com//3207,www.vology.com//3679
56,www.vology.com//3207,www.vology.com//399
56,www.vology.com//3679,www.vology.com//399
57,www.vology.com//4052,www.vology.com//47
58,www.vology.com//4222,www.vology.com//441
59,www.vology.com//579,www.vology.com//666
